App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
eclipsesource_tabris,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipsesource_tabris\tabris\com.eclipsesource.tabris.tracking.test\src\com\eclipsesource\tabris\tracking\TrackingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipsesource_tabris\tabris\com.eclipsesource.tabris.tracking\src\com\eclipsesource\tabris\tracking\Tracking.java,eclipsesource_tabris/tabris/com.eclipsesource.tabris.tracking.test/src/com/eclipsesource/tabris/tracking/TrackingTest.java,eclipsesource_tabris/tabris/com.eclipsesource.tabris.tracking/src/com/eclipsesource/tabris/tracking/Tracking.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
eclipse_birt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\data\org.eclipse.birt.data.tests\test\org\eclipse\birt\data\engine\binding\ComputedColumnTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\data\org.eclipse.birt.data\src\org\eclipse\birt\data\engine\api\querydefn\ComputedColumn.java,eclipse_birt/birt/data/org.eclipse.birt.data.tests/test/org/eclipse/birt/data/engine/binding/ComputedColumnTest.java,eclipse_birt/birt/data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/api/querydefn/ComputedColumn.java,false,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false
Everteam-Software_tempo,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Everteam-Software_tempo\tempo\ui-fw\src\test\java\org\intalio\tempo\uiframework\model\TaskHolderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Everteam-Software_tempo\tempo\ui-fw\src\main\java\org\intalio\tempo\uiframework\model\TaskHolder.java,Everteam-Software_tempo/tempo/ui-fw/src/test/java/org/intalio/tempo/uiframework/model/TaskHolderTest.java,Everteam-Software_tempo/tempo/ui-fw/src/main/java/org/intalio/tempo/uiframework/model/TaskHolder.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\libcore\javax\net\ssl\KeyStoreBuilderParametersTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\javax\net\ssl\KeyStoreBuilderParameters.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/libcore/javax/net/ssl/KeyStoreBuilderParametersTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/javax/net/ssl/KeyStoreBuilderParameters.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
eclipse_birt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\engine\org.eclipse.birt.report.engine.dataextraction.csv.tests\test\org\eclipse\birt\report\engine\dataextraction\csv\CSVUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\engine\org.eclipse.birt.report.engine.dataextraction.csv\src\org\eclipse\birt\report\engine\dataextraction\csv\CSVUtil.java,eclipse_birt/birt/engine/org.eclipse.birt.report.engine.dataextraction.csv.tests/test/org/eclipse/birt/report/engine/dataextraction/csv/CSVUtilTest.java,eclipse_birt/birt/engine/org.eclipse.birt.report.engine.dataextraction.csv/src/org/eclipse/birt/report/engine/dataextraction/csv/CSVUtil.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
evllabs_JGAAP,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evllabs_JGAAP\JGAAP\unittests\com\jgaap\generics\EventHistogramTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evllabs_JGAAP\JGAAP\src\com\jgaap\util\EventHistogram.java,evllabs_JGAAP/JGAAP/unittests/com/jgaap/generics/EventHistogramTest.java,evllabs_JGAAP/JGAAP/src/com/jgaap/util/EventHistogram.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false
emigonza_UnicentaPOS,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\emigonza_UnicentaPOS\UnicentaPOS\org.openbravo.service.pos\jetty\contrib\jetty-rewrite-handler\src\test\java\org\mortbay\jetty\handler\rewrite\VirtualHostRuleContainerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\emigonza_UnicentaPOS\UnicentaPOS\org.openbravo.service.pos\jetty\contrib\jetty-rewrite-handler\src\main\java\org\mortbay\jetty\handler\rewrite\VirtualHostRuleContainer.java,emigonza_UnicentaPOS/UnicentaPOS/org.openbravo.service.pos/jetty/contrib/jetty-rewrite-handler/src/test/java/org/mortbay/jetty/handler/rewrite/VirtualHostRuleContainerTest.java,emigonza_UnicentaPOS/UnicentaPOS/org.openbravo.service.pos/jetty/contrib/jetty-rewrite-handler/src/main/java/org/mortbay/jetty/handler/rewrite/VirtualHostRuleContainer.java,false,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
enonic_cms-ce,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\test\java\com\enonic\cms\core\search\ContentIndexRequestCreatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\main\java\com\enonic\cms\core\search\ContentIndexRequestCreator.java,enonic_cms-ce/cms-ce/modules/cms-core/src/test/java/com/enonic/cms/core/search/ContentIndexRequestCreatorTest.java,enonic_cms-ce/cms-ce/modules/cms-core/src/main/java/com/enonic/cms/core/search/ContentIndexRequestCreator.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
eucalyptus_eucalyptus,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eucalyptus_eucalyptus\eucalyptus\clc\modules\block-storage\src\test\java\com\eucalyptus\blockstorage\BlockStorageControllerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eucalyptus_eucalyptus\eucalyptus\clc\modules\block-storage\src\main\java\com\eucalyptus\blockstorage\BlockStorageController.java,eucalyptus_eucalyptus/eucalyptus/clc/modules/block-storage/src/test/java/com/eucalyptus/blockstorage/BlockStorageControllerTest.java,eucalyptus_eucalyptus/eucalyptus/clc/modules/block-storage/src/main/java/com/eucalyptus/blockstorage/BlockStorageController.java,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
entwinemedia_weblounge,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\entwinemedia_weblounge\weblounge\modules\weblounge-common\src\test\java\ch\entwine\weblounge\common\impl\site\HTMLActionSupportTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\entwinemedia_weblounge\weblounge\modules\weblounge-common\src\main\java\ch\entwine\weblounge\common\impl\site\HTMLActionSupport.java,entwinemedia_weblounge/weblounge/modules/weblounge-common/src/test/java/ch/entwine/weblounge/common/impl/site/HTMLActionSupportTest.java,entwinemedia_weblounge/weblounge/modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/site/HTMLActionSupport.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ElleryAree_mazeSolver,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ElleryAree_mazeSolver\mazeSolver\testPc\dataTransmitter\processing\GridDataProcessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ElleryAree_mazeSolver\mazeSolver\srcPc\dataTransmitter\processing\GridDataProcessor.java,ElleryAree_mazeSolver/mazeSolver/testPc/dataTransmitter/processing/GridDataProcessorTest.java,ElleryAree_mazeSolver/mazeSolver/srcPc/dataTransmitter/processing/GridDataProcessor.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
eclipse_swtbot,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_swtbot\swtbot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\resolvers\ResolverTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_swtbot\swtbot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\resolvers\Resolver.java,eclipse_swtbot/swtbot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/resolvers/ResolverTest.java,eclipse_swtbot/swtbot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/resolvers/Resolver.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\harmony-tests\src\test\java\tests\api\java\math\BigIntegerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\java\math\BigInteger.java,Evervolv_android_libcore/android_libcore/harmony-tests/src/test/java/tests/api/java/math/BigIntegerTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/java/math/BigInteger.java,true,true,false,false,false,true,false,false,true,false,true,false,false,true,true,true,true,true,false,false,false
eclipse_egit,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit\egit\org.eclipse.egit.core.test\src\org\eclipse\egit\core\test\CommitUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit\egit\org.eclipse.egit.core\src\org\eclipse\egit\core\CommitUtil.java,eclipse_egit/egit/org.eclipse.egit.core.test/src/org/eclipse/egit/core/test/CommitUtilTest.java,eclipse_egit/egit/org.eclipse.egit.core/src/org/eclipse/egit/core/CommitUtil.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false
eclipse_swtbot,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_swtbot\swtbot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotTreeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_swtbot\swtbot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\widgets\SWTBotTree.java,eclipse_swtbot/swtbot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotTreeTest.java,eclipse_swtbot/swtbot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/widgets/SWTBotTree.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
eclipse_jgit,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_jgit\jgit\org.eclipse.jgit.test\tst\org\eclipse\jgit\internal\storage\file\FileRepositoryBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_jgit\jgit\org.eclipse.jgit\src\org\eclipse\jgit\storage\file\FileRepositoryBuilder.java,eclipse_jgit/jgit/org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/FileRepositoryBuilderTest.java,eclipse_jgit/jgit/org.eclipse.jgit/src/org/eclipse/jgit/storage/file/FileRepositoryBuilder.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,true,false,true,false,false
errai_errai,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\errai_errai\errai\errai-jpa\errai-jpa-datasync\src\test\java\org\jboss\errai\jpa\sync\test\client\JavaReflectionAttributeAccessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\errai_errai\errai\errai-jpa\errai-jpa-datasync\src\main\java\org\jboss\errai\jpa\sync\server\JavaReflectionAttributeAccessor.java,errai_errai/errai/errai-jpa/errai-jpa-datasync/src/test/java/org/jboss/errai/jpa/sync/test/client/JavaReflectionAttributeAccessorTest.java,errai_errai/errai/errai-jpa/errai-jpa-datasync/src/main/java/org/jboss/errai/jpa/sync/server/JavaReflectionAttributeAccessor.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
evernote_evernote-sdk-android,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evernote_evernote-sdk-android\evernote-sdk-android\library\src\test\java\com\evernote\client\conn\mobile\DiskBackedByteStoreTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evernote_evernote-sdk-android\evernote-sdk-android\library\src\main\java\com\evernote\client\conn\mobile\DiskBackedByteStore.java,evernote_evernote-sdk-android/evernote-sdk-android/library/src/test/java/com/evernote/client/conn/mobile/DiskBackedByteStoreTest.java,evernote_evernote-sdk-android/evernote-sdk-android/library/src/main/java/com/evernote/client/conn/mobile/DiskBackedByteStore.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
eclipse_egit,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit\egit\org.eclipse.egit.core.test\src\org\eclipse\egit\core\test\GitURITest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit\egit\org.eclipse.egit.core\src\org\eclipse\egit\core\internal\GitURI.java,eclipse_egit/egit/org.eclipse.egit.core.test/src/org/eclipse/egit/core/test/GitURITest.java,eclipse_egit/egit/org.eclipse.egit.core/src/org/eclipse/egit/core/internal/GitURI.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false,false,false,false,false
edgarRd_ClipperExperiments,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edgarRd_ClipperExperiments\ClipperExperiments\clipper-reasoner\src\test\java\org\semanticweb\clipper\hornshiq\profile\BitSetNormalHornALCHIQOntologyConverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edgarRd_ClipperExperiments\ClipperExperiments\clipper-reasoner\src\main\java\org\semanticweb\clipper\hornshiq\profile\BitSetNormalHornALCHIQOntologyConverter.java,edgarRd_ClipperExperiments/ClipperExperiments/clipper-reasoner/src/test/java/org/semanticweb/clipper/hornshiq/profile/BitSetNormalHornALCHIQOntologyConverterTest.java,edgarRd_ClipperExperiments/ClipperExperiments/clipper-reasoner/src/main/java/org/semanticweb/clipper/hornshiq/profile/BitSetNormalHornALCHIQOntologyConverter.java,false,true,false,false,false,true,false,true,true,false,false,false,false,false,true,false,false,false,true,false,false
eclipse_cdt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\dsf\org.eclipse.cdt.tests.dsf\src\org\eclipse\cdt\tests\dsf\events\EventTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\visualizer\org.eclipse.cdt.visualizer.ui\src\org\eclipse\cdt\visualizer\ui\util\Event.java,eclipse_cdt/cdt/dsf/org.eclipse.cdt.tests.dsf/src/org/eclipse/cdt/tests/dsf/events/EventTest.java,eclipse_cdt/cdt/visualizer/org.eclipse.cdt.visualizer.ui/src/org/eclipse/cdt/visualizer/ui/util/Event.java,false,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false
Evervolv_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\tools\layoutlib\create\tests\com\android\tools\layoutlib\create\LogTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\core\java\android\util\Log.java,Evervolv_android_frameworks_base/android_frameworks_base/tools/layoutlib/create/tests/com/android/tools/layoutlib/create/LogTest.java,Evervolv_android_frameworks_base/android_frameworks_base/core/java/android/util/Log.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
eclipse_rap,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rap\rap\tests\org.eclipse.rap.ui.tests\Eclipse JFace Tests\org\eclipse\jface\tests\images\FileImageDescriptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rap\rap\bundles\org.eclipse.rap.jface\src\org\eclipse\jface\resource\FileImageDescriptor.java,eclipse_rap/rap/tests/org.eclipse.rap.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/images/FileImageDescriptorTest.java,eclipse_rap/rap/bundles/org.eclipse.rap.jface/src/org/eclipse/jface/resource/FileImageDescriptor.java,false,true,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
exoplatform_social,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\common\src\test\java\org\exoplatform\social\common\xmlprocessor\filters\DOMXMLTagFilterPluginTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\common\src\main\java\org\exoplatform\social\common\xmlprocessor\filters\DOMXMLTagFilterPlugin.java,exoplatform_social/social/component/common/src/test/java/org/exoplatform/social/common/xmlprocessor/filters/DOMXMLTagFilterPluginTest.java,exoplatform_social/social/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/DOMXMLTagFilterPlugin.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false,true,false
enonic_cms-ce,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\test\java\com\enonic\cms\core\portal\datasource\handler\content\GetCategoriesHandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\main\java\com\enonic\cms\core\portal\datasource\handler\content\GetCategoriesHandler.java,enonic_cms-ce/cms-ce/modules/cms-core/src/test/java/com/enonic/cms/core/portal/datasource/handler/content/GetCategoriesHandlerTest.java,enonic_cms-ce/cms-ce/modules/cms-core/src/main/java/com/enonic/cms/core/portal/datasource/handler/content/GetCategoriesHandler.java,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
exoplatform_social,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\common\src\test\java\org\exoplatform\social\common\xmlprocessor\filters\URLConverterFilterPluginTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\common\src\main\java\org\exoplatform\social\common\xmlprocessor\filters\URLConverterFilterPlugin.java,exoplatform_social/social/component/common/src/test/java/org/exoplatform/social/common/xmlprocessor/filters/URLConverterFilterPluginTest.java,exoplatform_social/social/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/URLConverterFilterPlugin.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\tests\api\javax\net\ssl\SSLSocketFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\javax\net\ssl\SSLSocketFactory.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/tests/api/javax/net/ssl/SSLSocketFactoryTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/javax/net/ssl/SSLSocketFactory.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false
eclipse_eclipse.platform.ui,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_eclipse.platform.ui\eclipse.platform.ui\tests\org.eclipse.jface.tests.databinding\src\org\eclipse\core\tests\databinding\observable\value\SelectObservableValueTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_eclipse.platform.ui\eclipse.platform.ui\bundles\org.eclipse.core.databinding.observable\src\org\eclipse\core\databinding\observable\value\SelectObservableValue.java,eclipse_eclipse.platform.ui/eclipse.platform.ui/tests/org.eclipse.jface.tests.databinding/src/org/eclipse/core/tests/databinding/observable/value/SelectObservableValueTest.java,eclipse_eclipse.platform.ui/eclipse.platform.ui/bundles/org.eclipse.core.databinding.observable/src/org/eclipse/core/databinding/observable/value/SelectObservableValue.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
eclipse_recommenders,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_recommenders\recommenders\tests\org.eclipse.recommenders.testing.tests\src\org\eclipse\recommenders\testing\jdt\JavaProjectFixtureTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_recommenders\recommenders\plugins\org.eclipse.recommenders.testing\src\org\eclipse\recommenders\testing\jdt\JavaProjectFixture.java,eclipse_recommenders/recommenders/tests/org.eclipse.recommenders.testing.tests/src/org/eclipse/recommenders/testing/jdt/JavaProjectFixtureTest.java,eclipse_recommenders/recommenders/plugins/org.eclipse.recommenders.testing/src/org/eclipse/recommenders/testing/jdt/JavaProjectFixture.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false
entwinemedia_weblounge,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\entwinemedia_weblounge\weblounge\modules\weblounge-test\src\main\java\ch\entwine\weblounge\test\harness\rest\FilesEndpointTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\entwinemedia_weblounge\weblounge\modules\weblounge-contentrepository\src\main\java\ch\entwine\weblounge\contentrepository\impl\endpoint\FilesEndpoint.java,entwinemedia_weblounge/weblounge/modules/weblounge-test/src/main/java/ch/entwine/weblounge/test/harness/rest/FilesEndpointTest.java,entwinemedia_weblounge/weblounge/modules/weblounge-contentrepository/src/main/java/ch/entwine/weblounge/contentrepository/impl/endpoint/FilesEndpoint.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
erma_erma,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\erma_erma\erma\erma-api\test\src\java\com\orbitz\monitoring\api\MonitoringLevelTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\erma_erma\erma\erma-api\src\java\com\orbitz\monitoring\api\MonitoringLevel.java,erma_erma/erma/erma-api/test/src/java/com/orbitz/monitoring/api/MonitoringLevelTest.java,erma_erma/erma/erma-api/src/java/com/orbitz/monitoring/api/MonitoringLevel.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,true,true,false,false,false,false
ervandew_eclim,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ervandew_eclim\eclim\org.eclim.cdt\test\junit\org\eclim\plugin\cdt\command\src\SrcUpdateCommandTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ervandew_eclim\eclim\org.eclim.cdt\java\org\eclim\plugin\cdt\command\src\SrcUpdateCommand.java,ervandew_eclim/eclim/org.eclim.cdt/test/junit/org/eclim/plugin/cdt/command/src/SrcUpdateCommandTest.java,ervandew_eclim/eclim/org.eclim.cdt/java/org/eclim/plugin/cdt/command/src/SrcUpdateCommand.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,true,false
Evervolv_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\core\tests\utiltests\src\com\android\internal\util\CallbackRegistryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\core\java\com\android\internal\util\CallbackRegistry.java,Evervolv_android_frameworks_base/android_frameworks_base/core/tests/utiltests/src/com/android/internal/util/CallbackRegistryTest.java,Evervolv_android_frameworks_base/android_frameworks_base/core/java/com/android/internal/util/CallbackRegistry.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
